num,name,price,type,star,sold,from,img_src,url
544,กระเทียมเจียว100​กรัม,฿35,ร้านแนะนำ,0.0,1.0,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/74b63933dc0d345f14000c3d0f9e0af8_tn,https://shopee.co.th//กระเทียมเจียว100​กรัม-i.272468598.6250760055
545,กระเทียมเจียวบ้านเชฟ,฿69,general,0.0,no sold,จังหวัดเชียงใหม่,https://cf.shopee.co.th/file/b61602b49682ee20d26ef581479c069e_tn,https://shopee.co.th//กระเทียมเจียวบ้านเชฟ-i.232030219.5982388207
546,กระเทียมเจียว คุณชาย กระเทียมเจียว 1000 กรัม,฿239,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/5666376f61e5db502114831a0e365348_tn,https://shopee.co.th//กระเทียมเจียว-คุณชาย-กระเทียมเจียว-1000-กรัม-i.231073213.9032570392
547,กระเทียมเจียวสูตรฝีมือแม่ Boone's,฿49,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/cbaa46b663808a8671b163ef4507bcea_tn,https://shopee.co.th//กระเทียมเจียวสูตรฝีมือแม่-Boone's-i.10644131.4834870845
548,กระเทียมเจียวสำเร็จรูป ตราคุณชาย ขนาด 500กรัม Fried Garlic,฿123,ร้านแนะนำ,5.0,8.0,จังหวัดพิษณุโลก,https://cf.shopee.co.th/file/dc63dccb3113de943412697ff107bcb3_tn,https://shopee.co.th//กระเทียมเจียวสำเร็จรูป-ตราคุณชาย-ขนาด-500กรัม-Fried-Garlic-i.33515523.730383256
549,"สิ่งประดิษฐ์กระเทียมเจียวกระเทียม Zuoyou เครื่องบดเนื้อด้วยมือ, เครื่องบดกระเทียม, ขิงสับกระเทียม เครื่องบดขนาดเล็ก",฿139 - ฿272,general,0.0,no sold,จังหวัดสมุทรสาคร,https://cf.shopee.co.th/file/2fbf3d3958225c798397bf9bce19c3f1_tn,https://shopee.co.th//สิ่งประดิษฐ์กระเทียมเจียวกระเทียม-Zuoyou-เครื่องบดเนื้อด้วยมือ-เครื่องบดกระเทียม-ขิงสับกระเทียม-เครื่องบดขนาดเล็ก-i.410317306.2937906716
550,กระเทียมเจียว 1000 กรัม Fried Garlic SIRIRUANG AMPAI ศิริเรืองอำไพ,฿153,ร้านแนะนำ,0.0,no sold,จังหวัดนนทบุรี,https://cf.shopee.co.th/file/d8abb9d2e24f8d64e38123ded69e415b_tn,https://shopee.co.th//กระเทียมเจียว-1000-กรัม-Fried-Garlic-SIRIRUANG-AMPAI-ศิริเรืองอำไพ-i.113339740.5143285274
551,กระเทียมเจียว อร่อยพร้อม หอม กรอบ อร่อย,฿35,general,0.0,no sold,จังหวัดเชียงราย,https://cf.shopee.co.th/file/bd8dc99af1c7ee82278806b6c3f1c234_tn,https://shopee.co.th//กระเทียมเจียว-อร่อยพร้อม-หอม-กรอบ-อร่อย-i.273211432.5277119206
552,กระเทียมเจียว 1000 กรัม/Fried Garlic 1000 grams,฿179 - ฿349,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/dc1e0806f36ba5ebb263cf0a5d7cb8b2_tn,https://shopee.co.th//กระเทียมเจียว-1000-กรัม-Fried-Garlic-1000-grams-i.258862090.4046216893
553,กระเทียมเจียว🧄❌ไม่ผสมแป้ง❌🧄ใช้กระเทียมล้วน100%🧄ตราสิบเทศสมุนไพรตราสิบทิศ🧄,฿35,general,0.0,no sold,จังหวัดอำนาจเจริญ,https://cf.shopee.co.th/file/cee071f1246b3d99d19ff600256112a6_tn,https://shopee.co.th//กระเทียมเจียว🧄❌ไม่ผสมแป้ง❌🧄ใช้กระเทียมล้วน100-🧄ตราสิบเทศสมุนไพรตราสิบทิศ🧄-i.23699558.9510621504
554,อารีกระเทียมเจียว อารีหอมแดงเจียว อารีข้าวคั่ว ปริมาณ100กรัม,฿35,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/de6ae11c34af14af0fb918600b155629_tn,https://shopee.co.th//อารีกระเทียมเจียว-อารีหอมแดงเจียว-อารีข้าวคั่ว-ปริมาณ100กรัม-i.392413740.8329111771
555,( หอมๆ/สดใหม่/พร้อมส่ง) กระเทียมเจียว สำเร็จ ตราแพร์ซุปเปอร์ 500กรัม 10 ห่อ สดใหม่ ทุกวัน,฿340,general,0.0,no sold,จังหวัดนครพนม,https://cf.shopee.co.th/file/6d7acae900e58bcd925c721ea37c5a43_tn,https://shopee.co.th//(-หอมๆ-สดใหม่-พร้อมส่ง)-กระเทียมเจียว-สำเร็จ-ตราแพร์ซุปเปอร์-500กรัม-10-ห่อ-สดใหม่-ทุกวัน-i.129266282.4758788436
556,กระเทียมเจียวในน้ำมัน ลูกชิ้นกลับเพชร 71ปี ของดีเมืองสงขลา,฿50,general,0.0,no sold,จังหวัดสงขลา,https://cf.shopee.co.th/file/e65d8d9f3f23bcc55392dd3d3c4d5de2_tn,https://shopee.co.th//กระเทียมเจียวในน้ำมัน-ลูกชิ้นกลับเพชร-71ปี-ของดีเมืองสงขลา-i.5846489.9049414801
557,iluกระเทียมเจียว สำเร็จรูป ( อย่างดี ) 1 กิโล ✅ #น้ำพริกสามพี่น้อง 0BNc,฿289,general,0.0,no sold,จังหวัดสมุทรสาคร,https://cf.shopee.co.th/file/f46121a0a28d83d6fcbe020d2cd665dd_tn,https://shopee.co.th//iluกระเทียมเจียว-สำเร็จรูป-(-อย่างดี-)-1-กิโล-✅-น้ำพริกสามพี่น้อง-0BNc-i.331201944.5482605272
558,กระเทียมเจียว ขนาด 500 กรัม และ 1 กิโลกรัม [C10],฿125 - ฿205,ร้านแนะนำ,0.0,no sold,จังหวัดชลบุรี,https://cf.shopee.co.th/file/93ce3e923be1fc8fa818a16c43cd56cb_tn,https://shopee.co.th//กระเทียมเจียว-ขนาด-500-กรัม-และ-1-กิโลกรัม-C10--i.255031136.6458137454
559,กระเทียมเจียว 100กรัม เนื้อล้วน✅แท้💯ผสมยินดีคืนเงิน🚫ไม่ผสมแป้ง ไร้เปลือก ไร้ก้าน✨,฿89,general,0.0,no sold,จังหวัดนนทบุรี,https://cf.shopee.co.th/file/038130a7c6ca41e806620e574219963f_tn,https://shopee.co.th//กระเทียมเจียว-100กรัม-เนื้อล้วน✅แท้💯ผสมยินดีคืนเงิน🚫ไม่ผสมแป้ง-ไร้เปลือก-ไร้ก้าน✨-i.72578221.6448902686
560,กระเทียมเจียว 1000 กรัม,฿195,ร้านแนะนำ,0.0,no sold,จังหวัดภูเก็ต,https://cf.shopee.co.th/file/05da68fbd47cb5d0b664c9b91675fde8_tn,https://shopee.co.th//กระเทียมเจียว-1000-กรัม-i.78016432.6234839507
561,น้ำพริกกากหมู สูตรเด็ด กระเทียมเจียวและหอมเจียวกรุบกรอบ กากหมูเน้นๆ 100กรัม 59บาท,฿59,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/aba8a15d525650f09f0ab47742900678_tn,https://shopee.co.th//น้ำพริกกากหมู-สูตรเด็ด-กระเทียมเจียวและหอมเจียวกรุบกรอบ-กากหมูเน้นๆ-100กรัม-59บาท-i.119140871.4133707418
562,กระเทียมเจียว ขนาด 500 กรัม,฿49,general,0.0,no sold,จังหวัดเชียงราย,no image,https://shopee.co.th//กระเทียมเจียว-ขนาด-500-กรัม-i.140266389.8733764637
563,!!ขายยกแพ๊ค!! กระเทียมเจียวสำเร็จรูป (100 g. x 6 ถุง),฿150,general,0.0,no sold,จังหวัดอุดรธานี,no image,https://shopee.co.th//!!ขายยกแพ๊ค!!-กระเทียมเจียวสำเร็จรูป-(100-g.-x-6-ถุง)-i.231226120.6329505561
